14859;22;2830.50;12.10;1430.00;0.16;0.24
14860;22;2857.00;11.30;1429.00;-0.46;0.20
14861;22;2956.00;11.72;1430.00;0.00;0.36
14862;22;3053.00;13.12;1429.00;0.32;0.28
14863;22;3238.50;11.30;1429.50;-0.78;0.24
14864;22;3355.50;12.40;1433.50;-0.14;0.40
14865;22;3547.00;18.87;1433.00;0.19;0.52
14866;22;3588.50;11.15;1431.00;0.69;0.40
14867;22;3650.00;11.10;1432.50;0.00;0.36
14868;22;4100.50;12.55;1432.00;0.08;0.44
14869;22;4248.00;12.70;1435.00;-0.78;0.68
14870;22;4313.00;10.42;1431.00;0.54;0.48
14871;22;4478.00;11.50;1428.00;-0.78;0.16
14872;22;4686.50;20.75;1439.00;0.05;0.88
14873;22;4813.00;11.02;1432.00;0.24;0.44
14874;22;424.50;14.00;1432.50;0.40;0.32
14875;22;850.50;14.80;1433.50;-0.95;0.36
14876;22;1432.00;9.75;1435.00;-0.40;0.44
14877;22;1638.00;10.95;1432.50;-0.70;0.32
14878;22;1782.50;9.60;1431.50;0.78;0.20
14879;22;1802.50;11.60;1435.50;-0.42;0.28
14880;22;2449.50;22.30;1429.50;0.19;0.12
14881;22;2539.00;11.05;1429.00;0.78;0.16
14882;22;2580.50;12.40;1428.50;0.78;0.12
14883;22;2705.00;16.30;1429.50;-0.67;0.24
14884;22;2723.00;11.50;1428.50;0.00;0.12
14885;22;3110.50;12.20;1432.50;0.54;0.24
14886;22;4333.50;13.00;857.50;0.54;0.32
14887;22;3614.50;9.70;1434.50;-0.60;0.52
14888;22;3994.00;10.02;1433.00;0.58;0.36
14889;22;4909.00;10.85;1432.50;0.51;0.36
14890;22;934.00;11.15;1431.50;0.38;0.24
14891;22;970.00;12.47;1432.00;1.24;0.24
14892;22;1066.00;9.75;1431.00;0.32;0.28
14893;22;1071.50;9.60;1430.00;-0.46;0.12
14894;22;1591.50;11.55;1433.00;-1.05;0.36
14895;22;1670.50;11.40;1432.00;1.57;0.16
14896;22;1689.00;11.15;1432.00;0.00;0.20
14897;22;1708.00;12.55;1435.50;-1.03;0.60
14898;22;1713.50;12.40;1430.00;-0.89;0.16
14900;22;2406.00;14.60;1433.00;0.46;0.36
14901;22;2439.00;22.15;1429.50;0.92;0.16
14902;22;2497.00;12.10;1431.50;0.00;0.24
14903;22;2621.50;16.20;1430.50;0.78;0.20
14904;22;2725.50;11.60;1431.50;1.16;0.24
14905;22;2988.50;12.10;1433.50;0.54;0.32
14906;22;3185.00;12.20;1429.50;0.00;0.12
14907;22;3292.00;10.15;1431.00;0.00;0.24
14908;22;3368.00;12.05;1433.50;-0.21;0.40
14909;22;3968.00;9.60;1431.00;-0.32;0.20
14910;22;4042.50;9.60;1430.00;0.46;0.12
14911;22;442.00;12.50;1426.00;0.19;0.36
14912;22;608.00;13.37;1433.00;0.00;0.28
14913;22;703.00;12.95;1432.00;0.00;0.32
14914;22;716.50;13.85;1436.00;0.34;0.52
14915;22;733.50;13.15;1432.00;-0.46;0.32
14916;22;751.50;13.40;1432.50;0.62;0.28
14917;22;765.50;13.10;1431.50;0.54;0.24
14918;22;785.00;12.60;1431.00;0.46;0.20
14919;22;866.50;12.40;1435.50;0.11;0.40
14920;22;1003.50;13.00;1432.00;-0.24;0.24
14921;22;1013.50;16.60;1431.00;-0.89;0.24
14922;22;1032.00;15.95;1432.00;-0.58;0.28
14923;22;1046.00;12.75;1433.00;-0.24;0.32
14924;22;1055.00;11.90;1431.50;0.00;0.24
14925;22;1746.50;12.20;1431.50;0.32;0.20
14926;22;1761.00;11.12;1433.00;0.78;0.20
14927;22;1824.50;10.95;1432.00;0.24;0.20
14928;22;2005.50;10.00;1432.50;0.14;0.20
14929;22;2012.50;10.55;1433.00;-0.35;0.32
14930;22;4121.00;11.05;701.50;-1.10;0.76
14931;22;2060.00;15.07;1431.00;-0.78;0.16
14932;22;2134.00;10.40;1434.50;-0.51;0.24
14933;22;2157.50;9.70;1435.00;-0.12;0.24
14934;22;2204.00;9.90;1429.50;-0.51;0.28
14935;22;2647.00;11.75;1431.50;-1.10;0.12
14936;22;2767.50;12.50;1433.00;-0.24;0.24
14937;22;2838.00;12.25;1433.50;0.00;0.24
14938;22;3015.50;11.90;1434.00;0.16;0.24
14939;22;3068.00;13.55;1432.00;0.00;0.20
14940;22;3083.50;13.05;1433.00;-0.55;0.36
14941;22;3101.50;12.50;1433.50;0.14;0.32
14942;22;3193.50;11.80;1433.00;-0.46;0.28
14943;22;3228.00;11.62;1431.00;0.00;0.16
14944;22;3249.50;11.00;1431.50;-0.19;0.20
14945;22;3263.00;10.32;1434.00;0.00;0.32
14946;22;3974.00;9.75;1432.50;-0.51;0.28
14947;22;392.00;9.60;1434.50;-1.10;0.24
14948;22;889.50;11.60;1434.00;-0.24;0.20
14949;22;994.00;13.72;1434.00;1.19;0.28
14950;22;1088.50;9.60;1432.50;-0.78;0.12
14951;22;1566.00;11.10;1435.50;-1.10;0.32
14952;22;1736.00;14.35;1434.00;0.00;0.24
14953;22;1772.00;9.65;1433.00;-1.10;0.20
14954;22;1794.00;9.60;1434.50;0.00;0.20
14955;22;2379.00;15.90;1434.00;0.32;0.36
14956;22;2441.00;19.97;1433.00;0.00;0.20
14957;22;2456.50;21.65;1432.00;0.24;0.20
14958;22;2518.50;14.20;1433.50;0.32;0.20
14959;22;2848.50;11.50;1433.50;0.32;0.24
14960;22;2889.00;10.52;1433.00;0.00;0.28
14961;22;2893.00;10.15;1431.00;-0.78;0.12
14962;22;2901.00;9.80;1433.00;0.46;0.24
14963;22;3002.50;11.90;1434.00;0.64;0.28
14964;22;3281.00;9.87;1434.00;0.24;0.24
14965;22;3304.00;11.00;1434.00;-0.24;0.32
14966;22;4170.50;10.90;1438.50;0.78;0.64
14967;22;4400.50;9.60;1430.00;-0.55;0.44
14968;22;4480.50;12.00;1434.00;-0.94;0.32
14969;22;4489.50;10.60;1432.00;-0.98;0.12
14970;22;4602.00;12.00;1438.00;-0.38;0.52
14971;22;4918.00;10.25;1437.00;0.00;0.52
14972;22;4955.50;9.60;1432.00;0.24;0.16
14973;22;402.50;12.40;1434.50;-0.14;0.28
14974;22;564.50;9.50;1431.50;-0.32;0.12
14975;22;576.50;11.40;1436.50;-0.78;0.24
14976;22;620.00;13.85;1434.00;-0.78;0.24
14977;22;690.50;12.20;1434.00;-0.16;0.28
14978;22;952.50;11.70;1434.00;-0.64;0.20
14979;22;977.00;12.10;1434.00;0.46;0.24
14980;22;1649.00;10.75;1435.50;0.41;0.20
14981;22;1846.00;9.80;1436.00;0.78;0.24
14982;22;4357.00;11.05;807.00;-0.32;0.32
14983;22;2418.50;14.00;1432.50;-1.37;0.08
14984;22;2540.50;11.20;1432.50;-0.78;0.12
14985;22;2552.00;11.30;1434.00;0.98;0.20
14986;22;2593.00;13.20;1434.50;0.87;0.20
14987;22;2771.50;12.40;1434.00;4.71;0.12
14988;22;3135.50;12.20;1436.00;0.46;0.28
14989;22;3145.50;12.20;1432.50;0.78;0.16
14990;22;3324.50;12.00;1435.00;-0.89;0.24
14991;22;3413.50;12.80;1434.00;0.64;0.20
14992;22;3453.00;14.90;1433.50;0.00;0.12
14993;22;3519.50;12.95;1435.00;-0.16;0.32
14994;22;3576.50;12.90;1441.00;-0.54;0.60
14995;22;3634.00;10.95;1436.50;0.00;0.48
14996;22;3689.50;10.00;1436.00;0.86;0.32
14997;22;4217.50;10.60;1438.50;-0.32;0.56
14998;22;4234.00;12.30;1436.00;-0.92;0.32
14999;22;4348.50;10.10;1440.00;0.98;0.64
15000;22;4509.50;14.45;1439.00;-0.12;0.48
15001;22;4829.00;10.70;1433.50;0.00;0.20
15002;22;4946.00;10.15;1431.50;0.58;0.44
15003;22;4479.50;11.55;793.00;-0.16;0.32
15004;22;673.00;12.20;1435.50;-0.67;0.24
15005;22;825.50;11.30;1434.50;-1.03;0.16
15006;22;1501.00;13.10;1442.00;-0.78;0.56
15007;22;1600.50;11.40;1434.50;0.32;0.20
15008;22;1606.00;11.50;1437.50;-0.18;0.20
15009;22;1630.00;11.60;1435.00;0.00;0.24
15010;22;1681.00;12.30;1435.00;-0.46;0.20
15011;22;1801.50;11.80;1437.50;1.24;0.20
15012;22;2032.00;11.50;1435.50;-1.10;0.32
15013;22;2149.00;9.90;1435.50;0.00;0.24
15014;22;2471.00;14.65;1434.50;0.00;0.20
15015;22;2532.00;11.10;1435.00;-1.10;0.20
15016;22;2597.00;13.50;1438.00;0.54;0.36
15017;22;2681.00;16.15;1437.00;-0.46;0.24
15018;22;2777.00;12.20;1435.00;0.32;0.28
15019;22;2920.00;11.12;1434.00;0.00;0.20
15020;22;2929.00;11.40;1434.50;-0.38;0.24
15021;22;3010.50;12.00;1435.50;0.32;0.16
15022;22;3022.50;12.10;1435.50;-0.54;0.24
15023;22;3183.00;11.90;1436.50;0.51;0.32
15024;22;3395.50;13.70;1437.50;0.50;0.32
15025;22;3471.50;11.80;1436.50;0.40;0.32
15026;22;3505.50;13.20;1435.00;0.64;0.28
15027;22;3666.50;10.65;1437.00;-0.46;0.32
15028;22;4013.00;9.85;1435.00;-0.46;0.28
15029;22;4291.50;11.00;1439.50;1.00;0.40
15030;22;4894.00;9.77;1438.00;0.00;0.40
15031;22;648.50;14.00;1437.50;-1.24;0.20
15032;22;773.50;12.35;1436.00;-0.24;0.20
15033;22;785.50;12.00;1438.50;-0.19;0.28
15034;22;903.00;12.27;1438.00;0.00;0.16
15035;22;912.50;11.00;1435.00;0.24;0.16
15036;22;997.50;13.60;1438.50;0.62;0.28
15037;22;1022.00;13.95;1439.00;-0.46;0.32
15038;22;1076.00;9.90;1434.50;0.58;0.16
15039;22;1079.00;9.90;1435.50;0.00;0.20
15040;22;1085.50;9.75;1436.00;-0.24;0.24
15041;22;1615.50;11.80;1434.50;0.78;0.12
15042;22;1760.50;11.40;1436.00;0.46;0.16
15043;22;1816.50;11.40;1437.00;-0.46;0.24
15044;22;3901.00;15.55;656.50;-0.83;0.76
15045;22;2201.00;9.97;1437.00;0.78;0.28
15046;22;2366.50;10.60;1437.50;-0.14;0.28
15047;22;2420.00;12.32;1436.00;0.00;0.20
15048;22;2428.50;14.20;1435.50;-0.54;0.20
15049;22;2558.50;11.50;1436.00;0.24;0.24
15050;22;2606.50;14.65;1436.00;0.16;0.28
15051;22;2641.50;11.60;1435.50;-0.19;0.24
15052;22;2792.00;12.07;1437.00;0.46;0.28
15053;22;2801.50;12.20;1436.50;-0.14;0.20
15054;22;2810.00;12.40;1436.50;0.00;0.24
15055;22;2860.00;11.25;1436.00;0.00;0.20
15056;22;2910.50;10.70;1436.00;0.69;0.28
15057;22;2967.00;11.90;1438.50;0.67;0.28
15058;22;3038.00;12.30;1438.50;-0.92;0.28
15059;22;3222.00;11.40;1436.50;0.00;0.20
15060;22;3241.50;11.00;1435.50;-0.32;0.16
15061;22;3419.50;12.35;1438.00;-0.89;0.28
15062;22;3444.50;12.90;1437.50;-1.24;0.20
15063;22;465.50;10.55;1438.00;-0.16;0.28
15064;22;897.50;12.45;1438.00;0.46;0.20
15065;22;1481.00;11.50;1440.00;0.00;0.32
15066;22;1586.00;10.95;1441.00;0.78;0.52
15067;22;1747.00;16.15;1440.50;0.00;0.28
15068;22;1995.00;9.72;1439.00;0.46;0.24
15069;22;2125.50;10.60;1440.00;-0.29;0.40
15070;22;2217.00;9.70;1439.50;0.00;0.24
15071;22;2700.50;16.40;1437.50;-0.78;0.28
15072;22;2758.50;12.10;1437.50;-0.78;0.24
15073;22;2821.00;12.37;1438.00;-0.24;0.32
15074;22;3187.50;11.60;1441.00;-1.19;0.28
15075;22;3203.50;11.40;1438.00;-0.16;0.24
15076;22;3214.00;11.05;1438.00;-0.32;0.24
15077;22;3228.00;11.40;1436.00;0.78;0.16
15078;22;3249.00;11.00;1439.00;0.46;0.28
15079;22;3455.50;13.40;1437.50;-0.54;0.24
15080;22;4004.00;10.17;1438.00;0.24;0.36
15081;22;4370.00;10.20;1439.00;0.00;0.36
15082;22;4419.00;10.95;1432.50;0.18;0.48
15083;22;4430.50;11.95;1440.00;0.61;0.48
15084;22;4462.00;12.60;1442.50;0.70;0.48
15085;22;4753.00;20.85;1441.50;0.18;0.56
15086;22;4785.00;20.47;1446.00;-0.27;0.84
15087;22;841.00;13.85;1439.50;0.72;0.40
15088;22;1523.00;19.92;1441.00;0.00;0.40
15089;22;1764.00;10.72;1439.00;-1.10;0.20
15090;22;1785.50;9.70;1436.50;-0.78;0.12
15091;22;1812.00;12.10;1439.00;0.00;0.24
15092;22;2459.00;15.07;1439.00;0.46;0.24
15093;22;2512.00;10.60;1438.50;-0.58;0.16
15094;22;2525.00;12.22;1437.00;0.46;0.12
15095;22;2617.00;15.35;1439.50;0.38;0.28
15096;22;2626.00;13.50;1439.00;-0.58;0.24
15097;22;2720.00;12.45;1438.00;0.46;0.20
15098;22;2745.00;12.30;1439.00;-0.58;0.28
15099;22;2872.00;10.95;1438.50;0.00;0.24
15100;22;2940.00;11.65;1438.50;0.00;0.24
15101;22;2977.50;12.45;1439.00;-0.46;0.20
15102;22;3055.50;12.80;1438.50;-0.32;0.20
15103;22;3072.00;13.05;1440.00;-0.32;0.36
15104;22;3154.00;12.10;1438.00;0.00;0.20
15105;22;3168.50;12.40;1439.00;0.16;0.32
15106;22;3236.00;11.00;1438.50;-0.51;0.28
15107;22;3381.50;12.60;1440.50;0.54;0.28
15108;22;3406.00;13.82;1442.00;-0.46;0.52
15109;22;4575.00;11.50;754.50;0.92;0.20
15110;22;566.50;10.35;1439.00;-0.46;0.24
15111;22;594.00;13.00;1439.50;0.92;0.16
15112;22;967.50;10.65;1439.00;-0.24;0.24
15113;22;1615.50;11.40;1440.00;-0.16;0.32
15114;22;1689.00;12.40;1438.50;0.00;0.16
15115;22;1694.50;12.50;1438.50;-1.16;0.20
15116;22;1857.50;9.60;1438.50;0.78;0.16
15117;22;2061.50;15.55;1443.00;4.71;0.28
15118;22;2447.50;15.70;1439.00;-1.19;0.20
15119;22;2486.00;11.50;1439.50;0.38;0.20
15120;22;2504.50;10.00;1439.50;0.78;0.20
15121;22;2570.00;12.27;1438.00;0.00;0.20
15122;22;2656.50;10.90;1441.50;0.19;0.28
15123;22;2665.50;11.30;1437.50;-0.78;0.16
15124;22;2735.50;12.50;1440.50;-0.19;0.24
15125;22;4454.50;14.30;581.00;0.10;0.44
15126;22;3127.00;12.05;1437.50;0.00;0.08
15127;22;3208.50;11.45;1437.00;-0.46;0.12
15128;22;3231.50;10.70;1440.50;0.11;0.24
15129;22;4441.50;12.30;759.50;0.19;0.28
15130;22;3703.50;9.70;1440.50;-0.14;0.32
15131;22;4194.50;10.50;1442.50;-0.49;0.56
15132;22;4485.50;13.30;1446.50;-0.11;0.52
15133;22;766.00;12.50;1441.50;0.00;0.20
15134;22;944.00;11.00;1440.50;0.00;0.24
15135;22;1002.50;11.60;1443.50;0.11;0.16
15136;22;1058.00;14.42;1441.00;-0.46;0.24
15137;22;1069.50;12.35;1440.00;-0.24;0.20
15138;22;1089.00;9.60;1440.50;-1.10;0.16
15139;22;1551.00;13.10;1441.00;-0.98;0.24
15140;22;1726.00;12.35;1445.00;1.57;0.24
15141;22;1780.00;10.05;1440.00;-0.78;0.24
15142;22;1827.50;10.85;1441.00;-0.69;0.28
15143;22;4165.00;10.65;604.50;-1.10;0.36
15144;22;2043.50;12.20;1442.00;-1.19;0.24
15145;22;2076.50;14.40;1442.50;0.32;0.28
15146;22;2435.00;14.12;1442.00;-1.24;0.24
15147;22;2497.00;9.60;1440.50;0.51;0.28
15148;22;2692.00;19.70;1439.50;0.00;0.24
15149;22;2882.00;10.70;1439.50;-0.38;0.20
15150;22;3119.50;11.60;1440.00;-0.24;0.20
15151;22;3194.00;11.45;1439.50;2.03;0.12
15152;22;3533.50;14.10;1444.50;0.78;0.36
15153;22;3948.00;9.60;1442.50;0.27;0.32
15154;22;3970.50;9.60;1441.50;-0.32;0.24
15155;22;4021.50;9.60;1440.00;-0.46;0.16
15156;22;4321.00;11.30;1446.50;-0.41;0.44
15157;22;4976.00;9.80;1447.50;-1.32;0.60
15158;22;479.50;11.00;1444.00;0.10;0.44
15159;22;561.00;9.80;1441.00;0.00;0.16
15160;22;757.00;13.05;1441.00;0.46;0.28
15161;22;771.00;12.32;1440.00;1.57;0.12
15162;22;802.00;11.35;1441.50;0.00;0.32
15163;22;815.00;11.90;1440.50;-0.87;0.24
15164;22;978.00;10.17;1442.00;0.00;0.24
15165;22;1008.50;11.55;1440.00;-0.98;0.16
15166;22;1095.50;9.60;1441.00;1.57;0.12
15167;22;1793.50;11.00;1440.50;-0.19;0.24
15168;22;2024.00;11.27;1443.00;0.46;0.36
15169;22;2209.00;10.00;1440.50;0.38;0.24
15170;22;2538.50;13.05;1440.00;-1.19;0.20
15171;22;2675.50;15.15;1440.00;4.71;0.12
15172;22;2777.50;12.40;1443.00;0.24;0.28
15173;22;3141.00;12.00;1442.50;-0.92;0.20
15174;22;3273.00;10.55;1442.50;-0.21;0.36
15175;22;3288.50;10.55;1442.00;0.12;0.32
15176;22;3434.50;13.50;1445.00;0.46;0.48
15177;22;4074.00;10.25;1445.00;0.92;0.44
15178;22;914.00;10.85;1442.00;0.00;0.24
15179;22;927.50;10.70;1441.00;-1.19;0.16
15180;22;956.50;10.50;1441.50;0.19;0.24
15181;22;1101.00;9.60;1440.50;0.00;0.08
15182;22;1751.00;15.40;1443.50;4.24;0.20
15183;22;1855.50;9.90;1442.50;-1.03;0.20
15184;22;2467.50;13.90;1440.00;0.46;0.12
15185;22;2474.50;12.45;1441.00;-0.64;0.20
15186;22;2552.00;12.15;1443.50;0.67;0.28
15187;22;2579.50;13.05;1442.00;-0.16;0.28
15188;22;2714.50;12.70;1444.00;0.64;0.28
15189;22;2846.00;11.85;1443.00;-0.98;0.24
15190;22;2918.00;10.70;1442.00;0.46;0.20
15191;22;3006.50;11.90;1441.50;1.03;0.16
15192;22;3322.00;11.92;1445.00;0.24;0.36
15193;22;3480.00;12.57;1444.00;-1.10;0.32
15194;22;3512.50;13.20;1446.50;0.95;0.40
15195;22;4114.00;12.70;1450.50;-1.23;0.64
15196;22;4308.00;11.65;1448.00;0.32;0.40
15197;22;4727.50;21.30;1448.50;-0.07;0.64
15198;22;710.00;9.50;1149.00;1.57;0.12
15199;22;411.00;19.15;1444.00;0.00;0.32
15200;22;438.00;17.32;1440.00;0.78;0.32
15201;22;850.50;12.80;1447.50;-0.09;0.40
15202;22;887.50;12.50;1443.00;-0.16;0.28
15203;22;1111.50;9.60;1443.00;1.57;0.16
15204;22;1464.00;13.15;1446.00;-1.03;0.44
15205;22;1539.00;12.25;1445.00;0.00;0.36
15206;22;1600.00;10.95;1445.00;0.00;0.32
15207;22;1625.50;11.50;1445.50;-1.37;0.28
15208;22;1697.00;12.70;1441.50;0.92;0.16
15209;22;1701.00;12.72;1443.00;0.78;0.20
15210;22;4332.50;15.60;828.50;-1.37;0.36
15211;22;4360.50;11.10;818.50;-0.19;0.40
15212;22;2395.50;11.10;1442.00;-0.46;0.12
15213;22;2426.50;11.45;1444.00;-0.98;0.28
15214;22;2448.50;15.10;1444.50;0.19;0.28
15215;22;2640.50;12.65;1443.00;0.98;0.20
15216;22;2794.50;12.30;1444.50;-0.32;0.16
15217;22;2861.50;11.10;1443.50;0.19;0.24
15218;22;3256.50;10.90;1446.00;0.29;0.36
15219;22;3341.50;12.80;1440.00;0.35;0.40
15220;22;3449.00;13.95;1441.50;-1.10;0.12
15221;22;3657.50;11.45;1446.00;-0.69;0.36
15222;22;4387.00;9.75;1442.50;-0.67;0.24
15223;22;4434.00;12.42;1449.00;-0.78;0.48
15224;22;4821.00;10.10;1449.00;-0.38;0.52
15225;22;497.50;11.85;1446.00;0.16;0.36
15226;22;877.50;11.90;1445.00;0.69;0.28
15227;22;1006.00;11.50;1442.00;-1.10;0.12
15228;22;1035.00;13.45;1445.50;0.00;0.32
15229;22;1080.50;10.50;1444.00;-0.98;0.16
15230;22;1097.00;9.60;1442.50;0.00;0.08
15231;22;1638.00;12.40;1443.50;-0.87;0.20
15232;22;1673.00;12.87;1444.00;0.78;0.16
15233;22;1753.00;14.30;1443.50;3.14;0.08
15234;22;1771.50;10.50;1444.50;-0.78;0.20
15235;22;1844.50;10.30;1444.50;-0.19;0.28
15236;22;2192.50;9.50;1444.00;-0.16;0.16
15237;22;2394.50;10.40;1443.50;-0.78;0.12
15238;22;2411.00;9.50;1447.00;-1.10;0.24
15239;22;2467.50;12.60;1444.00;0.46;0.16
15240;22;2520.00;13.25;1443.50;0.67;0.24
15241;22;2524.50;12.75;1443.00;-0.24;0.16
15242;22;2529.00;12.75;1442.50;-0.92;0.16
15243;22;2540.00;14.00;1444.50;0.58;0.20
15244;22;2563.50;12.80;1444.50;-0.78;0.28
15245;22;2596.50;13.40;1448.50;-0.32;0.24
15246;22;2725.00;12.80;1446.50;0.00;0.32
15247;22;2835.00;12.45;1443.50;-0.38;0.20
15248;22;2891.50;10.80;1444.50;0.54;0.20
15249;22;2899.00;11.22;1444.00;0.00;0.28
15250;22;2954.00;11.70;1444.50;-0.70;0.28
15251;22;2996.50;11.90;1443.50;0.78;0.24
15252;22;3448.00;15.87;1446.00;-0.46;0.32
15253;22;3980.50;10.10;1443.00;0.24;0.20
15254;22;4571.00;9.60;855.50;0.00;0.12
15255;22;4862.50;9.60;1450.50;-0.78;0.40
15256;22;738.50;13.10;1446.00;-0.69;0.32
15257;22;986.50;10.50;1443.50;0.78;0.12
15258;22;1642.00;11.67;1458.00;-0.09;0.92
15259;22;1685.50;12.60;1443.00;4.71;0.08
15260;22;1990.50;9.60;1445.00;0.46;0.16
15261;22;2004.00;10.45;1445.50;0.27;0.32
15262;22;2039.00;11.62;1447.00;-0.46;0.32
15263;22;2065.50;12.90;1446.00;4.71;0.20
15264;22;2074.50;12.60;1446.50;0.78;0.16
15265;22;4254.00;10.67;797.00;0.00;0.28
15266;22;2147.00;10.15;1445.00;0.00;0.24
15267;22;2164.50;9.60;1444.50;0.78;0.16
15268;22;2385.00;11.05;1444.50;1.10;0.20
15269;22;2528.00;13.15;1444.50;1.10;0.12
15270;22;2667.50;13.10;1444.50;0.19;0.24
15271;22;2980.50;12.10;1444.50;-0.32;0.20
15272;22;3008.00;12.00;1446.00;-1.10;0.24
15273;22;3020.50;12.30;1444.00;-0.98;0.16
15274;22;3058.00;12.82;1446.00;-0.32;0.32
15275;22;3105.50;11.50;1444.50;-0.32;0.20
15276;22;3134.50;11.95;1446.00;-0.64;0.28
15277;22;3150.00;12.07;1446.00;0.32;0.24
15278;22;3212.00;9.90;1448.50;0.27;0.28
15279;22;3264.00;10.85;1446.50;-0.27;0.32
15280;22;3303.00;11.00;1445.00;0.46;0.24
15281;22;3450.00;14.75;1444.00;0.00;0.12
15282;22;3693.00;9.95;1446.50;0.00;0.24
15283;22;3953.50;9.65;1447.00;4.71;0.24
15284;22;3992.00;10.20;1447.50;-0.41;0.44
15285;22;4016.50;9.90;1444.50;-1.03;0.20
15286;22;4405.00;10.00;1451.50;-0.43;0.44
15287;22;402.00;13.55;1445.50;0.00;0.20
15288;22;455.50;11.90;1447.50;-0.62;0.32
15289;22;538.50;10.10;1447.00;-0.46;0.32
15290;22;581.00;13.55;1444.50;-1.21;0.16
15291;22;614.00;11.90;1445.50;-1.10;0.28
15292;22;640.00;14.45;1445.50;-1.01;0.28
15293;22;661.50;12.40;1446.00;-0.16;0.28
15294;22;674.50;11.20;1449.50;-0.49;0.48
15295;22;685.00;12.60;1445.00;-1.19;0.20
15296;22;774.00;11.87;1446.00;0.00;0.24
15297;22;936.00;10.72;1446.00;0.00;0.16
15298;22;1015.00;10.85;1447.50;-0.27;0.28
15299;22;1046.00;12.05;1447.50;0.00;0.36
15300;22;1094.50;9.60;1444.00;0.46;0.12
15301;22;1675.00;13.20;1455.00;-0.10;0.96
15302;22;1763.00;11.45;1446.50;-0.38;0.24
15303;22;1789.00;10.15;1448.50;0.27;0.32
15304;22;2438.50;14.00;1445.50;0.78;0.12
15305;22;2460.50;13.05;1446.00;-0.98;0.16
15306;22;2507.50;11.90;1446.50;0.78;0.28
15307;22;2674.50;16.60;1449.50;-0.78;0.24
15308;22;2763.50;12.60;1446.50;-0.54;0.28
15309;22;2909.00;10.30;1445.00;0.78;0.12
15310;22;2925.50;10.95;1445.00;0.24;0.16
15311;22;2930.50;11.00;1445.50;-0.54;0.20
15312;22;3027.00;12.35;1447.00;0.46;0.28
15313;22;3037.50;12.50;1444.50;0.78;0.08
15314;22;3046.00;12.92;1448.00;-0.32;0.24
15315;22;3095.00;12.45;1448.50;-0.27;0.32
15316;22;3113.50;11.30;1448.00;-0.46;0.24
15317;22;3201.50;10.50;1448.00;0.16;0.28
15318;22;3675.00;11.20;1447.50;-0.67;0.28
15319;22;3714.00;9.60;1448.00;1.57;0.16
15320;22;4348.50;10.30;1453.50;-0.78;0.56
15321;22;392.50;9.70;1442.50;-0.19;0.16
15322;22;727.00;13.05;1448.00;0.78;0.32
15323;22;757.50;13.00;1450.00;-0.46;0.36
15324;22;792.50;11.40;1449.50;-0.50;0.40
15325;22;1066.50;14.00;1447.50;0.54;0.28
15326;22;1074.50;13.25;1448.00;0.12;0.28
15327;22;1557.00;11.92;1450.00;0.00;0.36
15328;22;1708.00;12.60;1445.50;-0.92;0.12
15329;22;4129.50;12.30;790.50;-0.50;0.36
15330;22;2685.00;15.30;1447.50;-0.38;0.24
15331;22;2783.50;12.40;1448.00;-1.19;0.24
15332;22;2799.00;12.20;1446.00;4.71;0.12
15333;22;2806.50;12.20;1447.00;-0.64;0.24
15334;22;3048.50;12.90;1446.50;2.35;0.12
15335;22;3161.50;12.40;1447.50;-1.06;0.28
15336;22;3220.50;10.00;1446.50;-1.24;0.16
15337;22;3643.00;11.75;1451.00;-0.98;0.36
15338;22;4299.00;11.40;1445.50;-1.10;0.16
15339;22;3841.00;15.22;775.00;-0.19;0.84
15340;22;4634.50;13.50;1450.50;-0.66;0.48
15341;22;421.50;15.50;1450.50;0.78;0.28
15342;22;596.50;12.60;1453.50;0.22;0.36
15343;22;858.00;12.55;1448.00;-0.78;0.32
15344;22;896.00;12.80;1448.50;0.51;0.24
15345;22;2953.50;9.70;1713.00;-0.46;0.16
15346;22;927.50;10.40;1447.00;0.24;0.20
15347;22;967.50;9.90;1447.50;-0.32;0.20
15348;22;1008.50;10.30;1448.50;0.19;0.16
15349;22;1089.50;9.80;1447.50;-0.32;0.16
15350;22;1097.00;9.80;1450.50;0.21;0.12
15351;22;1100.00;9.60;1448.00;-0.32;0.24
15352;22;1754.00;13.35;1448.50;-0.38;0.28
15353;22;1780.50;10.85;1449.00;0.69;0.28
15354;22;1802.00;10.55;1449.00;1.57;0.16
15355;22;4143.00;13.50;663.50;-0.58;0.52
15356;22;2554.50;12.50;1450.50;-0.78;0.24
15357;22;2612.50;14.90;1449.50;0.54;0.24
15358;22;2649.00;14.55;1447.50;-0.92;0.16
15359;22;2740.50;12.10;1449.50;-0.54;0.20
15360;22;2753.00;11.90;1449.00;0.00;0.32
15361;22;2885.50;10.35;1449.00;-0.16;0.20
15362;22;2972.00;11.35;1448.50;0.00;0.24
15363;22;3038.00;12.70;1448.00;0.00;0.20
15364;22;3085.00;12.40;1448.50;0.96;0.24
15365;22;3354.50;12.80;1448.50;-1.30;0.32
15366;22;3464.00;14.97;1452.00;-1.03;0.44
15367;22;3631.00;10.35;1454.50;0.58;0.44
15368;22;3934.50;9.50;1454.00;-0.89;0.44
15369;22;3972.00;9.90;1448.50;-0.92;0.20
15370;22;4011.00;10.25;1451.50;-0.70;0.40
15371;22;4372.50;10.30;1455.50;-0.39;0.68
15372;22;3832.00;15.70;737.50;-0.68;0.80
