1674;arms_factory;2032.00;12.88;1166.00;3.39;0
1674;arms_factory;2063.00;14.35;1151.00;6.06;0
1674;arms_factory;2049.00;12.25;1186.00;3.90;0
1674;industrial_complex;2045.00;12.48;1177.00;5.10;0
1674;industrial_complex;2029.00;12.88;1160.00;1.83;0
1674;industrial_complex;2025.00;12.45;1154.00;4.50;0
1674;industrial_complex;2041.00;12.53;1179.00;0.88;0
1674;industrial_complex;2035.00;12.85;1169.00;3.90;0
1674;industrial_complex;2041.00;12.40;1162.00;0.28;0
1674;air_base;2060.00;14.25;1148.00;2.95;0
1674;supply_node;2053.00;15.00;1154.00;5.96;0
1674;supply_node;2063.00;14.35;1152.00;1.16;0
1674;supply_node;2021.00;12.48;1154.00;4.09;0
1674;supply_node;2039.00;12.40;1158.00;0.40;0
1674;supply_node;2028.00;12.85;1159.00;3.33;0
1674;supply_node;2046.00;12.18;1166.00;4.81;0
1674;supply_node;2057.00;11.90;1166.00;2.56;0
1674;supply_node;2033.00;12.90;1167.00;5.50;0
1674;supply_node;2048.00;12.50;1177.00;0.70;0
1674;supply_node;2059.00;12.30;1178.00;4.74;0
1674;supply_node;2034.00;12.80;1180.00;6.21;0
1674;supply_node;2041.00;12.55;1181.00;2.87;0
1674;supply_node;2041.00;12.40;1187.00;0.63;0
1674;supply_node;2054.00;12.10;1188.00;2.10;0
1674;bunker;2059.00;14.35;1148.00;0.35;0
1674;bunker;2057.00;11.90;1166.00;1.56;0
1674;bunker;2063.00;12.05;1178.00;4.57;0
1674;bunker;2032.00;12.95;1168.00;0.96;0
1674;bunker;2029.00;12.88;1160.00;3.62;0
1674;bunker;2052.00;12.30;1173.00;1.46;0
1674;bunker;2032.00;12.73;1182.00;3.02;0
1674;bunker;2041.00;12.40;1186.00;0.86;0
1674;bunker;2048.00;12.10;1166.00;2.07;0
1674;bunker;2050.00;16.33;1152.00;6.19;0
1674;bunker;2022.00;12.75;1157.00;1.46;0
1674;bunker;2038.00;12.75;1154.00;4.13;0
1674;bunker;2048.00;12.20;1191.00;0.52;0
1674;bunker;2042.00;12.48;1183.00;3.53;0
1674;stronghold_network;2039.00;12.55;1162.00;4.74;0
1674;anti_air_building;2058.00;14.50;1148.00;2.58;0
1674;anti_air_building;2057.00;12.12;1185.00;5.24;0
1674;anti_air_building;2056.00;11.90;1164.00;0.52;0
1674;synthetic_refinery;2031.00;12.75;1158.00;4.64;0
1674;fuel_silo;2055.00;14.78;1153.00;1.02;0
1674;radar_station;2044.00;12.20;1169.00;3.29;0
1674;nuclear_reactor_spawn;2052.00;12.03;1164.00;5.25;0
1674;special_project_facility_spawn;2035.00;12.73;1160.00;3.09;0
1674;special_project_facility_spawn;2037.00;12.65;1170.00;5.76;0
1674;special_project_facility_spawn;2055.00;11.95;1163.00;2.14;0
1674;special_project_facility_spawn;2046.00;12.15;1170.00;3.69;0
1674;special_project_facility_spawn;2056.00;14.43;1154.00;1.53;0
1674;special_project_facility_spawn;2062.00;12.00;1172.00;2.74;0
1674;special_project_facility_spawn;2026.00;12.55;1155.00;5.76;0
1674;special_project_facility_spawn;2032.00;12.60;1157.00;3.60;0
1674;special_project_facility_spawn;2052.00;12.10;1189.00;4.81;0
1674;special_project_facility_spawn;2037.00;12.70;1183.00;2.65;0
1674;special_project_facility_spawn;2048.00;12.30;1173.00;4.20;0
1674;special_project_facility_spawn;2042.00;12.50;1180.00;0.58;0
1674;special_project_facility_spawn;2033.00;12.70;1184.00;3.25;0
1674;special_project_facility_spawn;2065.00;14.53;1151.00;1.09;0
1674;rocket_site_spawn;2051.00;12.05;1164.00;1.19;0
1675;arms_factory;2959.00;10.25;1154.00;1.83;0
1675;arms_factory;2953.00;10.40;1174.00;3.39;0
1675;arms_factory;2939.00;10.60;1145.00;6.06;0
1675;arms_factory;2935.00;10.43;1164.00;3.90;0
1675;arms_factory;2929.00;10.30;1155.00;5.10;0
1675;arms_factory;2954.00;10.35;1158.00;1.83;0
1675;industrial_complex;2953.00;10.43;1177.00;4.50;0
1675;industrial_complex;2940.00;11.35;1159.00;0.88;0
1675;industrial_complex;2937.00;10.35;1167.00;3.90;0
1675;industrial_complex;2955.00;10.30;1152.00;0.28;0
1675;industrial_complex;2937.00;10.35;1173.00;2.95;0
1675;industrial_complex;2945.00;10.38;1183.00;5.61;0
1675;air_base;2941.00;10.78;1162.00;2.34;0
1675;supply_node;2960.00;10.53;1145.00;4.09;0
1675;supply_node;2937.00;10.55;1146.00;0.40;0
1675;supply_node;2956.00;10.15;1156.00;3.33;0
1675;supply_node;2939.00;10.80;1162.00;4.81;0
1675;supply_node;2946.00;10.43;1175.00;2.56;0
1675;bunker;2948.00;10.48;1135.00;6.12;0
1675;bunker;2966.00;11.10;1146.00;3.96;0
1675;bunker;2942.00;11.35;1158.00;4.07;0
1675;bunker;2950.00;10.70;1156.00;1.90;0
1675;bunker;2937.00;10.20;1180.00;4.57;0
1675;stronghold_network;2932.00;10.30;1143.00;6.13;0
1675;anti_air_building;2941.00;10.20;1174.00;2.51;0
1675;anti_air_building;2928.00;10.30;1152.00;0.35;0
1675;anti_air_building;2949.00;10.60;1137.00;1.56;0
1675;synthetic_refinery;2970.00;11.28;1149.00;4.57;0
1675;fuel_silo;2936.00;11.15;1157.00;0.96;0
1675;radar_station;2951.00;10.75;1161.00;2.41;0
1675;nuclear_reactor_spawn;2927.00;10.20;1158.00;1.46;0
1675;special_project_facility_spawn;2960.00;10.55;1144.00;3.02;0
1675;special_project_facility_spawn;2944.00;10.30;1180.00;0.86;0
1675;special_project_facility_spawn;2943.00;10.78;1166.00;2.07;0
1675;special_project_facility_spawn;2954.00;10.95;1149.00;6.19;0
1675;special_project_facility_spawn;2935.00;10.80;1154.00;1.46;0
1675;rocket_site_spawn;2973.00;11.10;1147.00;4.13;0
1676;arms_factory;4396.00;11.43;1139.00;6.06;0
1676;arms_factory;4416.00;11.85;1144.00;3.90;0
1676;arms_factory;4389.00;11.68;1143.00;5.10;0
1676;arms_factory;4409.00;11.75;1175.00;1.83;0
1676;arms_factory;4379.00;12.10;1133.00;4.50;0
1676;arms_factory;4403.00;12.70;1180.00;0.88;0
1676;industrial_complex;4426.00;11.28;1174.00;3.90;0
1676;industrial_complex;4429.00;10.95;1169.00;0.28;0
1676;industrial_complex;4418.00;10.65;1169.00;2.95;0
1676;industrial_complex;4377.00;12.60;1175.00;5.61;0
1676;industrial_complex;4385.00;12.65;1170.00;2.34;0
1676;industrial_complex;4434.00;10.93;1159.00;3.56;0
1676;air_base;4383.00;12.88;1157.00;1.39;0
1676;supply_node;4398.00;11.48;1139.00;3.33;0
1676;supply_node;4421.00;11.25;1153.00;4.81;0
1676;supply_node;4387.00;12.48;1154.00;2.56;0
1676;supply_node;4402.00;11.50;1157.00;5.50;0
1676;supply_node;4379.00;12.85;1172.00;0.70;0
1676;supply_node;4391.00;12.25;1158.00;4.74;0
1676;supply_node;4433.00;11.10;1167.00;6.21;0
1676;supply_node;4404.00;11.75;1173.00;2.87;0
1676;bunker;4398.00;11.95;1175.00;6.13;0
1676;bunker;4386.00;12.20;1149.00;2.51;0
1676;bunker;4439.00;11.32;1164.00;0.35;0
1676;bunker;4407.00;11.55;1148.00;1.56;0
1676;bunker;4425.00;10.90;1157.00;4.57;0
1676;bunker;4399.00;11.55;1157.00;0.96;0
1676;bunker;4381.00;12.80;1174.00;3.62;0
1676;bunker;4393.00;12.00;1157.00;1.46;0
1676;stronghold_network;4378.00;13.20;1165.00;3.02;0
1676;anti_air_building;4380.00;12.53;1181.00;0.86;0
1676;anti_air_building;4406.00;11.40;1154.00;2.07;0
1676;anti_air_building;4403.00;11.40;1151.00;6.19;0
1676;synthetic_refinery;4396.00;11.75;1162.00;1.46;0
1676;fuel_silo;4411.00;11.62;1147.00;4.13;0
1676;radar_station;4409.00;11.15;1160.00;5.99;0
1676;nuclear_reactor_spawn;4392.00;12.05;1156.00;3.53;0
1676;special_project_facility_spawn;4396.00;11.28;1136.00;4.74;0
1676;special_project_facility_spawn;4407.00;11.90;1175.00;2.58;0
1676;special_project_facility_spawn;4399.00;11.55;1154.00;5.24;0
1676;special_project_facility_spawn;4383.00;12.88;1168.00;0.52;0
1676;special_project_facility_spawn;4387.00;12.28;1151.00;4.64;0
1676;special_project_facility_spawn;4416.00;10.93;1157.00;1.02;0
1676;special_project_facility_spawn;4435.00;11.20;1168.00;3.69;0
1676;special_project_facility_spawn;4391.00;12.25;1158.00;5.25;0
1676;rocket_site_spawn;4416.00;10.60;1166.00;3.09;0
1677;arms_factory;2771.00;11.38;1177.00;5.10;0
1677;arms_factory;2764.00;11.35;1177.00;1.83;0
1677;arms_factory;2779.00;10.70;1169.00;4.50;0
1677;arms_factory;2767.00;11.85;1182.00;0.88;0
1677;arms_factory;2763.00;11.95;1183.00;3.90;0
1677;arms_factory;2783.00;10.78;1166.00;0.28;0
1677;industrial_complex;2763.00;10.30;1159.00;2.95;0
1677;industrial_complex;2766.00;11.65;1180.00;5.61;0
1677;industrial_complex;2781.00;10.80;1171.00;2.34;0
1677;industrial_complex;2762.00;10.48;1162.00;3.56;0
1677;industrial_complex;2772.00;11.35;1177.00;1.39;0
1677;industrial_complex;2752.00;10.50;1168.00;4.06;0
1677;air_base;2769.00;10.32;1160.00;0.79;0
1677;supply_node;2765.00;10.30;1160.00;2.56;0
1677;supply_node;2774.00;10.60;1165.00;5.50;0
1677;supply_node;2768.00;10.65;1169.00;0.70;0
1677;supply_node;2780.00;10.70;1169.00;4.74;0
1677;supply_node;2750.00;10.50;1168.00;6.21;0
1677;supply_node;2757.00;10.98;1173.00;2.87;0
1677;supply_node;2762.00;11.45;1178.00;0.63;0
1677;supply_node;2770.00;11.65;1180.00;2.10;0
1677;bunker;2765.00;10.60;1168.00;0.35;0
1677;bunker;2771.00;11.32;1176.00;1.56;0
1677;bunker;2752.00;10.95;1174.00;4.57;0
1677;bunker;2768.00;10.25;1158.00;0.96;0
1677;bunker;2775.00;10.75;1171.00;3.62;0
1677;bunker;2761.00;11.55;1179.00;1.46;0
1677;bunker;2775.00;10.60;1167.00;3.02;0
1677;bunker;2754.00;11.45;1178.00;0.86;0
1677;stronghold_network;2761.00;11.75;1181.00;2.07;0
1677;anti_air_building;2771.00;11.15;1174.00;6.19;0
1677;anti_air_building;2768.00;10.20;1157.00;1.46;0
1677;anti_air_building;2760.00;11.45;1178.00;4.13;0
1677;synthetic_refinery;2776.00;10.70;1170.00;0.52;0
1677;fuel_silo;2763.00;10.38;1161.00;3.53;0
1677;radar_station;2767.00;10.85;1171.00;5.23;0
1677;nuclear_reactor_spawn;2751.00;10.50;1167.00;2.58;0
1677;special_project_facility_spawn;2768.00;10.30;1159.00;5.24;0
1677;special_project_facility_spawn;2783.00;10.82;1167.00;0.52;0
1677;special_project_facility_spawn;2766.00;10.75;1170.00;4.64;0
1677;special_project_facility_spawn;2767.00;11.75;1181.00;1.02;0
1677;special_project_facility_spawn;2759.00;10.85;1171.00;3.69;0
1677;special_project_facility_spawn;2751.00;10.50;1168.00;5.25;0
1677;special_project_facility_spawn;2763.00;11.65;1180.00;3.09;0
1677;special_project_facility_spawn;2776.00;10.60;1168.00;5.76;0
1677;rocket_site_spawn;2761.00;10.73;1169.00;2.14;0
1678;arms_factory;2966.00;10.60;1183.00;4.50;0
1678;arms_factory;2954.00;10.50;1182.00;0.88;0
1678;arms_factory;2956.00;10.50;1184.00;3.90;0
1678;arms_factory;2961.00;10.55;1184.00;0.28;0
1678;arms_factory;2960.00;10.50;1183.00;2.95;0
1678;arms_factory;2963.00;10.45;1179.00;5.61;0
1678;industrial_complex;2965.00;10.70;1186.00;2.34;0
1678;industrial_complex;2961.00;10.40;1177.00;3.56;0
1678;industrial_complex;2963.00;10.50;1180.00;1.39;0
1678;industrial_complex;2953.00;10.48;1181.00;4.06;0
1678;industrial_complex;2962.00;10.40;1178.00;0.79;0
1678;industrial_complex;2967.00;10.55;1182.00;2.00;0
1678;air_base;2960.00;10.50;1182.00;6.12;0
1678;supply_node;2964.00;10.53;1181.00;0.70;0
1678;supply_node;2954.00;10.50;1182.00;4.74;0
1678;bunker;2953.00;10.50;1183.00;1.90;0
1678;bunker;2963.00;10.45;1179.00;4.57;0
1678;stronghold_network;2958.00;10.48;1179.00;6.13;0
1678;anti_air_building;2958.00;10.50;1184.00;2.51;0
1678;anti_air_building;2964.00;10.68;1186.00;0.35;0
1678;anti_air_building;2951.00;10.48;1184.00;1.56;0
1678;synthetic_refinery;2961.00;10.50;1180.00;4.57;0
1678;fuel_silo;2959.00;10.50;1180.00;0.96;0
1678;radar_station;2960.00;10.50;1182.00;2.41;0
1678;nuclear_reactor_spawn;2966.00;10.55;1182.00;1.46;0
1678;special_project_facility_spawn;2955.00;10.50;1181.00;3.02;0
1678;special_project_facility_spawn;2963.00;10.45;1179.00;0.86;0
1678;rocket_site_spawn;2966.00;10.65;1184.00;2.07;0
1679;arms_factory;3546.00;12.18;1177.00;3.90;0
1679;arms_factory;3502.00;10.68;1130.00;0.28;0
1679;arms_factory;3539.00;10.50;1158.00;2.95;0
1679;arms_factory;3520.00;12.00;1170.00;5.61;0
1679;arms_factory;3544.00;12.43;1183.00;2.34;0
1679;arms_factory;3529.00;10.48;1156.00;3.56;0
1679;industrial_complex;3502.00;10.60;1136.00;1.39;0
1679;industrial_complex;3517.00;12.00;1173.00;4.06;0
1679;industrial_complex;3502.00;11.25;1123.00;0.79;0
1679;industrial_complex;3489.00;11.30;1144.00;2.00;0
1679;industrial_complex;3546.00;11.90;1171.00;6.12;0
1679;industrial_complex;3524.00;12.28;1175.00;3.96;0
1679;air_base;3491.00;11.15;1133.00;4.07;0
1679;supply_node;3516.00;9.60;1138.00;0.63;0
1679;supply_node;3537.00;9.60;1137.00;2.10;0
1679;supply_node;3525.00;9.60;1137.00;5.05;0
1679;supply_node;3505.00;10.15;1141.00;0.24;0
1679;supply_node;3531.00;10.10;1143.00;4.28;0
1679;supply_node;3543.00;9.80;1149.00;0.93;0
1679;supply_node;3513.00;10.05;1150.00;2.41;0
1679;supply_node;3525.00;10.07;1151.00;0.17;0
1679;supply_node;3531.00;11.20;1159.00;1.65;0
1679;supply_node;3544.00;10.53;1159.00;4.58;0
1679;supply_node;3516.00;11.60;1162.00;2.34;0
1679;supply_node;3536.00;11.98;1170.00;3.82;0
1679;supply_node;3517.00;11.98;1172.00;0.47;0
1679;supply_node;3542.00;12.30;1179.00;3.05;0
1679;bunker;3509.00;10.40;1153.00;4.74;0
1679;bunker;3508.00;10.05;1137.00;2.58;0
1679;bunker;3548.00;10.25;1157.00;5.24;0
1679;bunker;3536.00;10.38;1155.00;0.52;0
1679;bunker;3530.00;10.00;1142.00;4.64;0
1679;bunker;3538.00;11.90;1169.00;1.02;0
1679;bunker;3512.00;11.55;1163.00;3.69;0
1679;bunker;3491.00;11.25;1130.00;5.25;0
1679;bunker;3538.00;10.18;1153.00;3.09;0
1679;bunker;3535.00;9.60;1137.00;5.76;0
1679;bunker;3540.00;12.40;1184.00;2.14;0
1679;bunker;3516.00;9.60;1142.00;3.69;0
1679;bunker;3529.00;10.00;1148.00;1.53;0
1679;bunker;3525.00;9.60;1138.00;2.74;0
1679;coastal_bunker;3524.00;9.50;1143.00;-1.57;0
1679;coastal_bunker;3517.00;9.50;1140.00;1.57;0
1679;coastal_bunker;3532.00;9.50;1135.00;1.57;0
1679;coastal_bunker;3522.00;9.50;1137.00;-1.57;0
1679;coastal_bunker;3547.00;9.50;1147.00;0.93;0
1679;stronghold_network;3510.00;10.05;1145.00;0.58;0
1679;dockyard;3523.00;9.50;1144.00;1.57;0
1679;anti_air_building;3496.00;11.10;1137.00;1.09;0
1679;anti_air_building;3534.00;9.68;1138.00;1.19;0
1679;anti_air_building;3522.00;12.00;1170.00;5.32;0
1679;synthetic_refinery;3524.00;10.05;1150.00;1.70;0
1679;fuel_silo;3493.00;11.18;1140.00;4.36;0
1679;radar_station;3517.00;10.15;1153.00;0.43;0
1679;nuclear_reactor_spawn;3514.00;9.88;1146.00;3.76;0
1679;special_project_facility_spawn;3529.00;11.10;1159.00;5.82;0
1679;special_project_facility_spawn;3513.00;9.88;1130.00;2.21;0
1679;special_project_facility_spawn;3545.00;12.03;1174.00;4.87;0
1679;special_project_facility_spawn;3517.00;11.78;1164.00;0.15;0
1679;special_project_facility_spawn;3535.00;10.28;1152.00;4.27;0
1679;special_project_facility_spawn;3512.00;10.15;1152.00;5.48;0
1679;special_project_facility_spawn;3543.00;10.43;1158.00;3.32;0
1679;special_project_facility_spawn;3544.00;11.82;1169.00;0.05;0
1679;special_project_facility_spawn;3529.00;12.35;1175.00;1.26;0
1679;special_project_facility_spawn;3522.00;10.50;1156.00;5.38;0
1679;special_project_facility_spawn;3526.00;9.65;1144.00;1.77;0
1679;special_project_facility_spawn;3526.00;9.60;1139.00;3.32;0
1679;special_project_facility_spawn;3501.00;10.80;1137.00;5.99;0
1679;special_project_facility_spawn;3534.00;9.60;1135.00;3.83;0
1679;rocket_site_spawn;3503.00;10.45;1137.00;0.21;0
1679;naval_base_spawn;3549.00;9.50;1146.00;0.93;21043
1679;naval_base_spawn;3543.00;9.60;1140.00;1.57;21043
1679;naval_base_spawn;3519.00;9.60;1129.00;1.57;21043
1679;naval_base_spawn;3522.00;9.50;1139.00;-1.57;21043
1679;naval_base_spawn;3523.00;9.60;1141.00;-1.57;21043
1679;floating_harbor;3545.00;9.50;1132.00;-1.79;8126
1679;floating_harbor;3545.00;9.50;1137.00;-1.57;8214
1679;floating_harbor;3517.00;9.50;1137.00;1.57;8223
1679;floating_harbor;3545.00;9.50;1132.00;-2.05;8245
1679;floating_harbor;3552.60;9.50;1141.80;-2.21;8348
1680;arms_factory;3220.00;9.73;1175.00;2.95;0
1680;arms_factory;3211.00;9.60;1181.00;5.61;0
1680;arms_factory;3211.00;9.60;1181.00;2.34;0
1680;arms_factory;3220.00;9.88;1181.00;3.56;0
1680;arms_factory;3217.00;9.68;1179.00;1.39;0
1680;arms_factory;3215.00;9.85;1183.00;4.06;0
1680;industrial_complex;3215.00;9.85;1183.00;0.79;0
1680;industrial_complex;3223.00;9.60;1163.00;2.00;0
1680;industrial_complex;3218.00;9.60;1174.00;6.12;0
1680;industrial_complex;3218.00;9.60;1174.00;3.96;0
1680;industrial_complex;3214.00;9.60;1179.00;4.07;0
1680;industrial_complex;3214.00;9.60;1179.00;1.90;0
1680;air_base;3216.00;9.70;1181.00;4.57;0
1680;supply_node;3220.00;9.60;1168.00;0.63;0
1680;supply_node;3213.00;9.50;1178.00;2.10;0
1680;supply_node;3216.00;9.70;1181.00;5.05;0
1680;bunker;3218.00;9.60;1169.00;1.56;0
1680;bunker;3218.00;9.75;1180.00;4.57;0
1680;bunker;3216.00;9.60;1177.00;0.96;0
1680;coastal_bunker;3215.00;9.50;1174.00;0.00;0
1680;coastal_bunker;3225.00;9.50;1160.00;-0.32;0
1680;coastal_bunker;3209.00;9.50;1181.00;-1.57;0
1680;stronghold_network;3216.00;10.40;1185.00;0.86;0
1680;dockyard;3218.00;9.50;1166.00;-0.32;0
1680;anti_air_building;3219.00;9.60;1167.00;6.19;0
1680;anti_air_building;3216.00;9.60;1175.00;1.46;0
1680;anti_air_building;3218.00;9.60;1172.00;4.13;0
1680;synthetic_refinery;3217.00;9.62;1176.00;0.52;0
1680;fuel_silo;3212.00;9.65;1182.00;3.53;0
1680;radar_station;3216.00;9.60;1174.00;5.23;0
1680;nuclear_reactor_spawn;3215.00;10.10;1184.00;2.58;0
1680;special_project_facility_spawn;3215.00;10.10;1184.00;5.24;0
1680;special_project_facility_spawn;3215.00;9.60;1177.00;0.52;0
1680;special_project_facility_spawn;3220.00;9.60;1169.00;4.64;0
1680;rocket_site_spawn;3220.00;9.73;1175.00;1.02;0
1680;naval_base_spawn;3220.00;9.50;1161.00;-0.32;21058
1680;naval_base_spawn;3213.00;9.50;1178.00;0.00;21058
1680;naval_base_spawn;3209.00;9.50;1181.00;-1.57;21058
1680;floating_harbor;3216.79;9.50;1158.36;-3.46;8628
1680;floating_harbor;3213.00;9.50;1170.00;-3.14;8876
1680;floating_harbor;3215.00;9.50;1161.00;-2.80;8894
1681;arms_factory;679.00;10.55;1183.00;2.34;0
1681;arms_factory;680.00;10.35;1183.00;3.56;0
1681;arms_factory;680.00;10.35;1183.00;1.39;0
1681;arms_factory;679.00;10.55;1183.00;4.06;0
1681;arms_factory;680.00;10.35;1183.00;0.79;0
1681;arms_factory;679.00;10.55;1183.00;2.00;0
1681;industrial_complex;679.00;10.55;1183.00;6.12;0
1681;industrial_complex;680.00;10.35;1183.00;3.96;0
1681;industrial_complex;679.00;10.55;1183.00;4.07;0
1681;industrial_complex;680.00;10.35;1183.00;1.90;0
1681;industrial_complex;680.00;10.35;1183.00;4.57;0
1681;industrial_complex;679.00;10.55;1183.00;6.13;0
1681;air_base;680.00;10.35;1183.00;2.51;0
1681;supply_node;679.00;10.40;1182.00;5.05;0
1681;bunker;679.00;10.55;1183.00;1.56;0
1681;stronghold_network;680.00;10.35;1183.00;4.57;0
1681;anti_air_building;679.00;10.55;1183.00;0.96;0
1681;anti_air_building;679.00;10.55;1183.00;3.62;0
1681;anti_air_building;680.00;10.35;1183.00;1.46;0
1681;synthetic_refinery;679.00;10.55;1183.00;3.02;0
1681;fuel_silo;680.00;10.35;1183.00;0.86;0
1681;radar_station;680.00;10.35;1183.00;2.34;0
1681;nuclear_reactor_spawn;679.00;10.55;1183.00;6.19;0
1681;special_project_facility_spawn;680.00;10.35;1183.00;1.46;0
1681;rocket_site_spawn;679.00;10.55;1183.00;4.13;0
1682;arms_factory;2992.00;11.55;1165.00;1.39;0
1682;arms_factory;2979.00;10.40;1177.00;4.06;0
1682;arms_factory;2980.00;11.28;1163.00;0.79;0
1682;arms_factory;2988.00;11.93;1167.00;2.00;0
1682;arms_factory;2978.00;10.43;1179.00;6.12;0
1682;arms_factory;2967.00;10.70;1162.00;3.96;0
1682;industrial_complex;3000.00;11.03;1168.00;4.07;0
1682;industrial_complex;2990.00;11.30;1172.00;1.90;0
1682;industrial_complex;2971.00;11.45;1164.00;4.57;0
1682;industrial_complex;2991.00;11.50;1170.00;6.13;0
1682;industrial_complex;2987.00;10.62;1174.00;2.51;0
1682;industrial_complex;2969.00;11.15;1166.00;0.35;0
1682;air_base;2975.00;10.48;1170.00;1.56;0
1682;supply_node;2977.00;11.80;1156.00;4.28;0
1682;supply_node;2967.00;10.85;1165.00;0.93;0
1682;supply_node;2993.00;11.50;1166.00;2.41;0
1682;supply_node;2975.00;10.35;1174.00;0.17;0
1682;supply_node;2992.00;10.45;1176.00;1.65;0
1682;bunker;2971.00;10.20;1173.00;0.86;0
1682;bunker;2978.00;11.35;1152.00;2.07;0
1682;bunker;2967.00;10.60;1160.00;6.19;0
1682;bunker;2983.00;10.35;1179.00;1.46;0
1682;bunker;2989.00;11.10;1162.00;4.13;0
1682;stronghold_network;2997.00;11.10;1163.00;0.52;0
1682;anti_air_building;2967.00;10.35;1176.00;3.53;0
1682;anti_air_building;2982.00;11.15;1154.00;4.74;0
1682;anti_air_building;2989.00;11.75;1165.00;2.58;0
1682;synthetic_refinery;2969.00;10.35;1178.00;5.24;0
1682;fuel_silo;2970.00;10.90;1157.00;0.52;0
1682;radar_station;2984.00;11.75;1167.00;4.05;0
1682;nuclear_reactor_spawn;2972.00;10.40;1180.00;1.02;0
1682;special_project_facility_spawn;2974.00;11.73;1159.00;3.69;0
1682;special_project_facility_spawn;2971.00;11.45;1164.00;5.25;0
1682;special_project_facility_spawn;2987.00;11.73;1165.00;3.09;0
1682;special_project_facility_spawn;2971.00;10.45;1181.00;5.76;0
1682;special_project_facility_spawn;2994.00;10.57;1176.00;2.14;0
1682;rocket_site_spawn;3000.00;11.05;1173.00;3.69;0
1684;arms_factory;3077.00;11.00;1163.00;6.12;0
1684;arms_factory;3094.00;11.40;1175.00;3.96;0
1684;arms_factory;3075.00;11.03;1171.00;4.07;0
1684;arms_factory;3089.00;11.62;1148.00;1.90;0
1684;arms_factory;3091.00;11.75;1158.00;4.57;0
1684;arms_factory;3075.00;11.40;1151.00;6.13;0
1684;industrial_complex;3101.00;11.40;1164.00;2.51;0
1684;industrial_complex;3093.00;11.45;1173.00;0.35;0
1684;industrial_complex;3075.00;11.38;1153.00;1.56;0
